start,end,id,species,sr,db
9/11/2019 7:00:00,9/11/2019 8:00:00,872,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 8:00:00,9/11/2019 9:00:00,873,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 9:00:00,9/11/2019 10:00:00,874,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 10:00:00,9/11/2019 11:00:00,875,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 11:00:00,9/11/2019 12:00:00,876,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 12:00:00,9/11/2019 13:00:00,877,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 13:00:00,9/11/2019 14:00:00,878,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 14:00:00,9/11/2019 15:00:00,879,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 15:00:00,9/11/2019 16:00:00,880,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 16:00:00,9/11/2019 17:00:00,881,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 17:00:00,9/11/2019 18:00:00,882,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 18:00:00,9/11/2019 19:00:00,883,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 19:00:00,9/11/2019 20:00:00,884,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 20:00:00,9/11/2019 21:00:00,885,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 21:00:00,9/11/2019 22:00:00,886,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 22:00:00,9/11/2019 23:00:00,887,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 23:00:00,9/12/2019 0:00:00,888,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 0:00:00,9/12/2019 1:00:00,889,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 1:00:00,9/12/2019 2:00:00,890,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 2:00:00,9/12/2019 3:00:00,891,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 3:00:00,9/12/2019 4:00:00,892,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 4:00:00,9/12/2019 5:00:00,893,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 5:00:00,9/12/2019 6:00:00,894,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 6:00:00,9/12/2019 7:00:00,895,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 7:00:00,9/12/2019 8:00:00,896,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 8:00:00,9/12/2019 9:00:00,897,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 9:00:00,9/12/2019 10:00:00,898,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 10:00:00,9/12/2019 11:00:00,899,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 11:00:00,9/12/2019 12:00:00,900,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 12:00:00,9/12/2019 13:00:00,901,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 13:00:00,9/12/2019 14:00:00,902,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 14:00:00,9/12/2019 15:00:00,903,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 15:00:00,9/12/2019 16:00:00,904,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 16:00:00,9/12/2019 17:00:00,905,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 17:00:00,9/12/2019 18:00:00,906,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 18:00:00,9/12/2019 19:00:00,907,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 19:00:00,9/12/2019 20:00:00,908,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 20:00:00,9/12/2019 21:00:00,909,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 21:00:00,9/12/2019 22:00:00,910,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 22:00:00,9/12/2019 23:00:00,911,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 23:00:00,9/13/2019 0:00:00,912,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 0:00:00,9/13/2019 1:00:00,913,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 1:00:00,9/13/2019 2:00:00,914,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 2:00:00,9/13/2019 3:00:00,915,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 3:00:00,9/13/2019 4:00:00,916,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 4:00:00,9/13/2019 5:00:00,917,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 5:00:00,9/13/2019 6:00:00,918,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 6:00:00,9/13/2019 7:00:00,919,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 7:00:00,9/13/2019 8:00:00,920,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 8:00:00,9/13/2019 9:00:00,921,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 9:00:00,9/13/2019 10:00:00,922,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 10:00:00,9/13/2019 11:00:00,923,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 11:00:00,9/13/2019 12:00:00,924,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 12:00:00,9/13/2019 13:00:00,925,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 13:00:00,9/13/2019 14:00:00,926,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 14:00:00,9/13/2019 15:00:00,927,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 15:00:00,9/13/2019 16:00:00,928,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 16:00:00,9/13/2019 17:00:00,929,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 17:00:00,9/13/2019 18:00:00,930,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 18:00:00,9/13/2019 19:00:00,931,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 19:00:00,9/13/2019 20:00:00,932,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 20:00:00,9/13/2019 21:00:00,933,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 21:00:00,9/13/2019 22:00:00,934,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 22:00:00,9/13/2019 23:00:00,935,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 23:00:00,9/14/2019 0:00:00,936,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 0:00:00,9/14/2019 1:00:00,937,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 1:00:00,9/14/2019 2:00:00,938,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 2:00:00,9/14/2019 3:00:00,939,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 3:00:00,9/14/2019 4:00:00,940,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 4:00:00,9/14/2019 5:00:00,941,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 5:00:00,9/14/2019 6:00:00,942,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 6:00:00,9/14/2019 7:00:00,943,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 7:00:00,9/14/2019 8:00:00,944,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 8:00:00,9/14/2019 9:00:00,945,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 9:00:00,9/14/2019 10:00:00,946,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 10:00:00,9/14/2019 11:00:00,947,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 11:00:00,9/14/2019 12:00:00,948,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 12:00:00,9/14/2019 13:00:00,949,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 13:00:00,9/14/2019 14:00:00,950,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 14:00:00,9/14/2019 15:00:00,951,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 15:00:00,9/14/2019 16:00:00,952,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 16:00:00,9/14/2019 17:00:00,953,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 17:00:00,9/14/2019 18:00:00,954,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 18:00:00,9/14/2019 19:00:00,955,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 19:00:00,9/14/2019 20:00:00,956,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 20:00:00,9/14/2019 21:00:00,957,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 21:00:00,9/14/2019 22:00:00,958,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 22:00:00,9/14/2019 23:00:00,959,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 23:00:00,9/15/2019 0:00:00,960,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 0:00:00,9/15/2019 1:00:00,961,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 1:00:00,9/15/2019 2:00:00,962,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 2:00:00,9/15/2019 3:00:00,963,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 3:00:00,9/15/2019 4:00:00,964,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 4:00:00,9/15/2019 5:00:00,965,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 5:00:00,9/15/2019 6:00:00,966,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 6:00:00,9/15/2019 7:00:00,967,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 7:00:00,9/15/2019 8:00:00,968,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 8:00:00,9/15/2019 9:00:00,969,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 9:00:00,9/15/2019 10:00:00,970,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 10:00:00,9/15/2019 11:00:00,971,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 11:00:00,9/15/2019 12:00:00,972,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 12:00:00,9/15/2019 13:00:00,973,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 13:00:00,9/15/2019 14:00:00,974,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 14:00:00,9/15/2019 15:00:00,975,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 15:00:00,9/15/2019 16:00:00,976,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 16:00:00,9/15/2019 17:00:00,977,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 17:00:00,9/15/2019 18:00:00,978,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 18:00:00,9/15/2019 19:00:00,979,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 19:00:00,9/15/2019 20:00:00,980,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 20:00:00,9/15/2019 21:00:00,981,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 21:00:00,9/15/2019 22:00:00,982,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 22:00:00,9/15/2019 23:00:00,983,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 23:00:00,9/16/2019 0:00:00,984,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 0:00:00,9/16/2019 1:00:00,985,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 1:00:00,9/16/2019 2:00:00,986,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 2:00:00,9/16/2019 3:00:00,987,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 3:00:00,9/16/2019 4:00:00,988,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 4:00:00,9/16/2019 5:00:00,989,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 5:00:00,9/16/2019 6:00:00,990,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 6:00:00,9/16/2019 7:00:00,991,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 7:00:00,9/16/2019 8:00:00,992,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 8:00:00,9/16/2019 9:00:00,993,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 9:00:00,9/16/2019 10:00:00,994,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 10:00:00,9/16/2019 11:00:00,995,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 11:00:00,9/16/2019 12:00:00,996,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 12:00:00,9/16/2019 13:00:00,997,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 13:00:00,9/16/2019 14:00:00,998,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 14:00:00,9/16/2019 15:00:00,999,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 15:00:00,9/16/2019 16:00:00,1000,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 16:00:00,9/16/2019 17:00:00,1001,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 17:00:00,9/16/2019 18:00:00,1002,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 18:00:00,9/16/2019 19:00:00,1003,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 19:00:00,9/16/2019 20:00:00,1004,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 20:00:00,9/16/2019 21:00:00,1005,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 21:00:00,9/16/2019 22:00:00,1006,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 22:00:00,9/16/2019 23:00:00,1007,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/16/2019 23:00:00,9/17/2019 0:00:00,1008,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 0:00:00,9/17/2019 1:00:00,1009,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 1:00:00,9/17/2019 2:00:00,1010,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 2:00:00,9/17/2019 3:00:00,1011,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 3:00:00,9/17/2019 4:00:00,1012,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 4:00:00,9/17/2019 5:00:00,1013,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 5:00:00,9/17/2019 6:00:00,1014,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 6:00:00,9/17/2019 7:00:00,1015,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 7:00:00,9/17/2019 8:00:00,1016,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 8:00:00,9/17/2019 9:00:00,1017,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 9:00:00,9/17/2019 10:00:00,1018,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 10:00:00,9/17/2019 11:00:00,1019,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 11:00:00,9/17/2019 12:00:00,1020,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 12:00:00,9/17/2019 13:00:00,1021,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 13:00:00,9/17/2019 14:00:00,1022,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 14:00:00,9/17/2019 15:00:00,1023,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 15:00:00,9/17/2019 16:00:00,1024,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 16:00:00,9/17/2019 17:00:00,1025,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 17:00:00,9/17/2019 18:00:00,1026,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 18:00:00,9/17/2019 19:00:00,1027,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 19:00:00,9/17/2019 20:00:00,1028,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 20:00:00,9/17/2019 21:00:00,1029,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 21:00:00,9/17/2019 22:00:00,1030,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 22:00:00,9/17/2019 23:00:00,1031,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/17/2019 23:00:00,9/18/2019 0:00:00,1032,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 0:00:00,9/18/2019 1:00:00,1033,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 1:00:00,9/18/2019 2:00:00,1034,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 2:00:00,9/18/2019 3:00:00,1035,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 3:00:00,9/18/2019 4:00:00,1036,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 4:00:00,9/18/2019 5:00:00,1037,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 5:00:00,9/18/2019 6:00:00,1038,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 6:00:00,9/18/2019 7:00:00,1039,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 7:00:00,9/18/2019 8:00:00,1040,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 8:00:00,9/18/2019 9:00:00,1041,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 9:00:00,9/18/2019 10:00:00,1042,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 10:00:00,9/18/2019 11:00:00,1043,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 11:00:00,9/18/2019 12:00:00,1044,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 12:00:00,9/18/2019 13:00:00,1045,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 13:00:00,9/18/2019 14:00:00,1046,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 14:00:00,9/18/2019 15:00:00,1047,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 15:00:00,9/18/2019 16:00:00,1048,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 16:00:00,9/18/2019 17:00:00,1049,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 17:00:00,9/18/2019 18:00:00,1050,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 18:00:00,9/18/2019 19:00:00,1051,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 19:00:00,9/18/2019 20:00:00,1052,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 20:00:00,9/18/2019 21:00:00,1053,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 21:00:00,9/18/2019 22:00:00,1054,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 22:00:00,9/18/2019 23:00:00,1055,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/18/2019 23:00:00,9/19/2019 0:00:00,1056,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 0:00:00,9/19/2019 1:00:00,1057,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 1:00:00,9/19/2019 2:00:00,1058,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 2:00:00,9/19/2019 3:00:00,1059,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 3:00:00,9/19/2019 4:00:00,1060,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 4:00:00,9/19/2019 5:00:00,1061,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 5:00:00,9/19/2019 6:00:00,1062,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 6:00:00,9/19/2019 7:00:00,1063,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 7:00:00,9/19/2019 8:00:00,1064,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 8:00:00,9/19/2019 9:00:00,1065,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 9:00:00,9/19/2019 10:00:00,1066,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 10:00:00,9/19/2019 11:00:00,1067,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 11:00:00,9/19/2019 12:00:00,1068,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 12:00:00,9/19/2019 13:00:00,1069,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 13:00:00,9/19/2019 14:00:00,1070,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 14:00:00,9/19/2019 15:00:00,1071,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 15:00:00,9/19/2019 16:00:00,1072,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 16:00:00,9/19/2019 17:00:00,1073,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 17:00:00,9/19/2019 18:00:00,1074,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 18:00:00,9/19/2019 19:00:00,1075,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 19:00:00,9/19/2019 20:00:00,1076,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 20:00:00,9/19/2019 21:00:00,1077,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 21:00:00,9/19/2019 22:00:00,1078,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 22:00:00,9/19/2019 23:00:00,1079,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/19/2019 23:00:00,9/20/2019 0:00:00,1080,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 0:00:00,9/20/2019 1:00:00,1081,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 1:00:00,9/20/2019 2:00:00,1082,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 2:00:00,9/20/2019 3:00:00,1083,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 3:00:00,9/20/2019 4:00:00,1084,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 4:00:00,9/20/2019 5:00:00,1085,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 5:00:00,9/20/2019 6:00:00,1086,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 6:00:00,9/20/2019 7:00:00,1087,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 7:00:00,9/20/2019 8:00:00,1088,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 8:00:00,9/20/2019 9:00:00,1089,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 9:00:00,9/20/2019 10:00:00,1090,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 10:00:00,9/20/2019 11:00:00,1091,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 11:00:00,9/20/2019 12:00:00,1092,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 12:00:00,9/20/2019 13:00:00,1093,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 13:00:00,9/20/2019 14:00:00,1094,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 14:00:00,9/20/2019 15:00:00,1095,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 15:00:00,9/20/2019 16:00:00,1096,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 16:00:00,9/20/2019 17:00:00,1097,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 17:00:00,9/20/2019 18:00:00,1098,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 18:00:00,9/20/2019 19:00:00,1099,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 19:00:00,9/20/2019 20:00:00,1100,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 20:00:00,9/20/2019 21:00:00,1101,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 21:00:00,9/20/2019 22:00:00,1102,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 22:00:00,9/20/2019 23:00:00,1103,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/20/2019 23:00:00,9/21/2019 0:00:00,1104,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/21/2019 0:00:00,9/21/2019 1:00:00,1105,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/21/2019 1:00:00,9/21/2019 2:00:00,1106,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
