start,end,id,species,sr,db
9/6/2019 3:00:00,9/6/2019 4:00:00,748,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 4:00:00,9/6/2019 5:00:00,749,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 5:00:00,9/6/2019 6:00:00,750,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 6:00:00,9/6/2019 7:00:00,751,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 7:00:00,9/6/2019 8:00:00,752,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 8:00:00,9/6/2019 9:00:00,753,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 9:00:00,9/6/2019 10:00:00,754,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 10:00:00,9/6/2019 11:00:00,755,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 11:00:00,9/6/2019 12:00:00,756,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 12:00:00,9/6/2019 13:00:00,757,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 13:00:00,9/6/2019 14:00:00,758,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 14:00:00,9/6/2019 15:00:00,759,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 15:00:00,9/6/2019 16:00:00,760,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 16:00:00,9/6/2019 17:00:00,761,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 17:00:00,9/6/2019 18:00:00,762,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 18:00:00,9/6/2019 19:00:00,763,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 19:00:00,9/6/2019 20:00:00,764,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 20:00:00,9/6/2019 21:00:00,765,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 21:00:00,9/6/2019 22:00:00,766,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 22:00:00,9/6/2019 23:00:00,767,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/6/2019 23:00:00,9/7/2019 0:00:00,768,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 0:00:00,9/7/2019 1:00:00,769,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 1:00:00,9/7/2019 2:00:00,770,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 2:00:00,9/7/2019 3:00:00,771,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 3:00:00,9/7/2019 4:00:00,772,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 4:00:00,9/7/2019 5:00:00,773,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 5:00:00,9/7/2019 6:00:00,774,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 6:00:00,9/7/2019 7:00:00,775,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 7:00:00,9/7/2019 8:00:00,776,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 8:00:00,9/7/2019 9:00:00,777,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 9:00:00,9/7/2019 10:00:00,778,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 10:00:00,9/7/2019 11:00:00,779,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 11:00:00,9/7/2019 12:00:00,780,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 12:00:00,9/7/2019 13:00:00,781,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 13:00:00,9/7/2019 14:00:00,782,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 14:00:00,9/7/2019 15:00:00,783,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 15:00:00,9/7/2019 16:00:00,784,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 16:00:00,9/7/2019 17:00:00,785,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 17:00:00,9/7/2019 18:00:00,786,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 18:00:00,9/7/2019 19:00:00,787,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 19:00:00,9/7/2019 20:00:00,788,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 20:00:00,9/7/2019 21:00:00,789,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 21:00:00,9/7/2019 22:00:00,790,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 22:00:00,9/7/2019 23:00:00,791,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/7/2019 23:00:00,9/8/2019 0:00:00,792,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 0:00:00,9/8/2019 1:00:00,793,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 1:00:00,9/8/2019 2:00:00,794,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 2:00:00,9/8/2019 3:00:00,795,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 3:00:00,9/8/2019 4:00:00,796,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 4:00:00,9/8/2019 5:00:00,797,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 5:00:00,9/8/2019 6:00:00,798,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 6:00:00,9/8/2019 7:00:00,799,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 7:00:00,9/8/2019 8:00:00,800,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 8:00:00,9/8/2019 9:00:00,801,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 9:00:00,9/8/2019 10:00:00,802,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 10:00:00,9/8/2019 11:00:00,803,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 11:00:00,9/8/2019 12:00:00,804,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 12:00:00,9/8/2019 13:00:00,805,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 13:00:00,9/8/2019 14:00:00,806,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 14:00:00,9/8/2019 15:00:00,807,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 15:00:00,9/8/2019 16:00:00,808,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 16:00:00,9/8/2019 17:00:00,809,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 17:00:00,9/8/2019 18:00:00,810,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 18:00:00,9/8/2019 19:00:00,811,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 19:00:00,9/8/2019 20:00:00,812,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 20:00:00,9/8/2019 21:00:00,813,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 21:00:00,9/8/2019 22:00:00,814,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 22:00:00,9/8/2019 23:00:00,815,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/8/2019 23:00:00,9/9/2019 0:00:00,816,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 0:00:00,9/9/2019 1:00:00,817,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 1:00:00,9/9/2019 2:00:00,818,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 2:00:00,9/9/2019 3:00:00,819,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 3:00:00,9/9/2019 4:00:00,820,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 4:00:00,9/9/2019 5:00:00,821,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 5:00:00,9/9/2019 6:00:00,822,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 6:00:00,9/9/2019 7:00:00,823,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 7:00:00,9/9/2019 8:00:00,824,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 8:00:00,9/9/2019 9:00:00,825,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 9:00:00,9/9/2019 10:00:00,826,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 10:00:00,9/9/2019 11:00:00,827,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 11:00:00,9/9/2019 12:00:00,828,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 12:00:00,9/9/2019 13:00:00,829,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 13:00:00,9/9/2019 14:00:00,830,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 14:00:00,9/9/2019 15:00:00,831,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 15:00:00,9/9/2019 16:00:00,832,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 16:00:00,9/9/2019 17:00:00,833,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 17:00:00,9/9/2019 18:00:00,834,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 18:00:00,9/9/2019 19:00:00,835,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 19:00:00,9/9/2019 20:00:00,836,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 20:00:00,9/9/2019 21:00:00,837,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 21:00:00,9/9/2019 22:00:00,838,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 22:00:00,9/9/2019 23:00:00,839,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/9/2019 23:00:00,9/10/2019 0:00:00,840,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 0:00:00,9/10/2019 1:00:00,841,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 1:00:00,9/10/2019 2:00:00,842,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 2:00:00,9/10/2019 3:00:00,843,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 3:00:00,9/10/2019 4:00:00,844,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 4:00:00,9/10/2019 5:00:00,845,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 5:00:00,9/10/2019 6:00:00,846,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 6:00:00,9/10/2019 7:00:00,847,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 7:00:00,9/10/2019 8:00:00,848,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 8:00:00,9/10/2019 9:00:00,849,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 9:00:00,9/10/2019 10:00:00,850,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 10:00:00,9/10/2019 11:00:00,851,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 11:00:00,9/10/2019 12:00:00,852,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 12:00:00,9/10/2019 13:00:00,853,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 13:00:00,9/10/2019 14:00:00,854,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 14:00:00,9/10/2019 15:00:00,855,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 15:00:00,9/10/2019 16:00:00,856,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 16:00:00,9/10/2019 17:00:00,857,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 17:00:00,9/10/2019 18:00:00,858,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 18:00:00,9/10/2019 19:00:00,859,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 19:00:00,9/10/2019 20:00:00,860,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 20:00:00,9/10/2019 21:00:00,861,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 21:00:00,9/10/2019 22:00:00,862,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 22:00:00,9/10/2019 23:00:00,863,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/10/2019 23:00:00,9/11/2019 0:00:00,864,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 0:00:00,9/11/2019 1:00:00,865,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 1:00:00,9/11/2019 2:00:00,866,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 2:00:00,9/11/2019 3:00:00,867,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 3:00:00,9/11/2019 4:00:00,868,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 4:00:00,9/11/2019 5:00:00,869,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 5:00:00,9/11/2019 6:00:00,870,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 6:00:00,9/11/2019 7:00:00,871,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 7:00:00,9/11/2019 8:00:00,872,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 8:00:00,9/11/2019 9:00:00,873,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 9:00:00,9/11/2019 10:00:00,874,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 10:00:00,9/11/2019 11:00:00,875,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 11:00:00,9/11/2019 12:00:00,876,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 12:00:00,9/11/2019 13:00:00,877,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 13:00:00,9/11/2019 14:00:00,878,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 14:00:00,9/11/2019 15:00:00,879,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 15:00:00,9/11/2019 16:00:00,880,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 16:00:00,9/11/2019 17:00:00,881,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 17:00:00,9/11/2019 18:00:00,882,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 18:00:00,9/11/2019 19:00:00,883,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 19:00:00,9/11/2019 20:00:00,884,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 20:00:00,9/11/2019 21:00:00,885,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 21:00:00,9/11/2019 22:00:00,886,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 22:00:00,9/11/2019 23:00:00,887,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/11/2019 23:00:00,9/12/2019 0:00:00,888,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 0:00:00,9/12/2019 1:00:00,889,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 1:00:00,9/12/2019 2:00:00,890,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 2:00:00,9/12/2019 3:00:00,891,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 3:00:00,9/12/2019 4:00:00,892,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 4:00:00,9/12/2019 5:00:00,893,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 5:00:00,9/12/2019 6:00:00,894,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 6:00:00,9/12/2019 7:00:00,895,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 7:00:00,9/12/2019 8:00:00,896,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 8:00:00,9/12/2019 9:00:00,897,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 9:00:00,9/12/2019 10:00:00,898,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 10:00:00,9/12/2019 11:00:00,899,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 11:00:00,9/12/2019 12:00:00,900,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 12:00:00,9/12/2019 13:00:00,901,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 13:00:00,9/12/2019 14:00:00,902,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 14:00:00,9/12/2019 15:00:00,903,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 15:00:00,9/12/2019 16:00:00,904,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 16:00:00,9/12/2019 17:00:00,905,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 17:00:00,9/12/2019 18:00:00,906,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 18:00:00,9/12/2019 19:00:00,907,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 19:00:00,9/12/2019 20:00:00,908,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 20:00:00,9/12/2019 21:00:00,909,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 21:00:00,9/12/2019 22:00:00,910,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 22:00:00,9/12/2019 23:00:00,911,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/12/2019 23:00:00,9/13/2019 0:00:00,912,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 0:00:00,9/13/2019 1:00:00,913,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 1:00:00,9/13/2019 2:00:00,914,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 2:00:00,9/13/2019 3:00:00,915,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 3:00:00,9/13/2019 4:00:00,916,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 4:00:00,9/13/2019 5:00:00,917,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 5:00:00,9/13/2019 6:00:00,918,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 6:00:00,9/13/2019 7:00:00,919,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 7:00:00,9/13/2019 8:00:00,920,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 8:00:00,9/13/2019 9:00:00,921,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 9:00:00,9/13/2019 10:00:00,922,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 10:00:00,9/13/2019 11:00:00,923,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 11:00:00,9/13/2019 12:00:00,924,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 12:00:00,9/13/2019 13:00:00,925,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 13:00:00,9/13/2019 14:00:00,926,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 14:00:00,9/13/2019 15:00:00,927,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 15:00:00,9/13/2019 16:00:00,928,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 16:00:00,9/13/2019 17:00:00,929,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 17:00:00,9/13/2019 18:00:00,930,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 18:00:00,9/13/2019 19:00:00,931,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 19:00:00,9/13/2019 20:00:00,932,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 20:00:00,9/13/2019 21:00:00,933,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 21:00:00,9/13/2019 22:00:00,934,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 22:00:00,9/13/2019 23:00:00,935,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/13/2019 23:00:00,9/14/2019 0:00:00,936,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 0:00:00,9/14/2019 1:00:00,937,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 1:00:00,9/14/2019 2:00:00,938,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 2:00:00,9/14/2019 3:00:00,939,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 3:00:00,9/14/2019 4:00:00,940,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 4:00:00,9/14/2019 5:00:00,941,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 5:00:00,9/14/2019 6:00:00,942,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 6:00:00,9/14/2019 7:00:00,943,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 7:00:00,9/14/2019 8:00:00,944,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 8:00:00,9/14/2019 9:00:00,945,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 9:00:00,9/14/2019 10:00:00,946,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 10:00:00,9/14/2019 11:00:00,947,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 11:00:00,9/14/2019 12:00:00,948,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 12:00:00,9/14/2019 13:00:00,949,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 13:00:00,9/14/2019 14:00:00,950,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 14:00:00,9/14/2019 15:00:00,951,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 15:00:00,9/14/2019 16:00:00,952,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 16:00:00,9/14/2019 17:00:00,953,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 17:00:00,9/14/2019 18:00:00,954,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 18:00:00,9/14/2019 19:00:00,955,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 19:00:00,9/14/2019 20:00:00,956,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 20:00:00,9/14/2019 21:00:00,957,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 21:00:00,9/14/2019 22:00:00,958,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 22:00:00,9/14/2019 23:00:00,959,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/14/2019 23:00:00,9/15/2019 0:00:00,960,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 0:00:00,9/15/2019 1:00:00,961,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 1:00:00,9/15/2019 2:00:00,962,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 2:00:00,9/15/2019 3:00:00,963,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 3:00:00,9/15/2019 4:00:00,964,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 4:00:00,9/15/2019 5:00:00,965,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 5:00:00,9/15/2019 6:00:00,966,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 6:00:00,9/15/2019 7:00:00,967,X085,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 7:00:00,9/15/2019 8:00:00,968,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 8:00:00,9/15/2019 9:00:00,969,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 9:00:00,9/15/2019 10:00:00,970,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 10:00:00,9/15/2019 11:00:00,971,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 11:00:00,9/15/2019 12:00:00,972,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 12:00:00,9/15/2019 13:00:00,973,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 13:00:00,9/15/2019 14:00:00,974,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 14:00:00,9/15/2019 15:00:00,975,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
9/15/2019 15:00:00,9/15/2019 16:00:00,976,NOISE,144000,PAM20209_Zahn_narluga_fisher.sqlite3
