start,end,id,species,sr,db
9/12/2019 19:00:00,9/12/2019 20:00:00,4208,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/12/2019 20:00:00,9/12/2019 21:00:00,4209,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/12/2019 21:00:00,9/12/2019 22:00:00,4210,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/12/2019 22:00:00,9/12/2019 23:00:00,4211,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/12/2019 23:00:00,9/13/2019 0:00:00,4212,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 0:00:00,9/13/2019 1:00:00,4213,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 1:00:00,9/13/2019 2:00:00,4214,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 2:00:00,9/13/2019 3:00:00,4215,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 3:00:00,9/13/2019 4:00:00,4216,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 4:00:00,9/13/2019 5:00:00,4217,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 5:00:00,9/13/2019 6:00:00,4218,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 6:00:00,9/13/2019 7:00:00,4219,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 7:00:00,9/13/2019 8:00:00,4220,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 8:00:00,9/13/2019 9:00:00,4221,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 9:00:00,9/13/2019 10:00:00,4222,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 10:00:00,9/13/2019 11:00:00,4223,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 11:00:00,9/13/2019 12:00:00,4224,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 12:00:00,9/13/2019 13:00:00,4225,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 13:00:00,9/13/2019 14:00:00,4226,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 14:00:00,9/13/2019 15:00:00,4227,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 15:00:00,9/13/2019 16:00:00,4228,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 16:00:00,9/13/2019 17:00:00,4229,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 17:00:00,9/13/2019 18:00:00,4230,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 18:00:00,9/13/2019 19:00:00,4231,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 19:00:00,9/13/2019 20:00:00,4232,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 20:00:00,9/13/2019 21:00:00,4233,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 21:00:00,9/13/2019 22:00:00,4234,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 22:00:00,9/13/2019 23:00:00,4235,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/13/2019 23:00:00,9/14/2019 0:00:00,4236,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 0:00:00,9/14/2019 1:00:00,4237,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 1:00:00,9/14/2019 2:00:00,4238,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 2:00:00,9/14/2019 3:00:00,4239,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 3:00:00,9/14/2019 4:00:00,4240,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 4:00:00,9/14/2019 5:00:00,4241,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 5:00:00,9/14/2019 6:00:00,4242,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 6:00:00,9/14/2019 7:00:00,4243,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 7:00:00,9/14/2019 8:00:00,4244,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 8:00:00,9/14/2019 9:00:00,4245,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 9:00:00,9/14/2019 10:00:00,4246,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 10:00:00,9/14/2019 11:00:00,4247,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 11:00:00,9/14/2019 12:00:00,4248,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 12:00:00,9/14/2019 13:00:00,4249,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 13:00:00,9/14/2019 14:00:00,4250,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 14:00:00,9/14/2019 15:00:00,4251,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 15:00:00,9/14/2019 16:00:00,4252,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 16:00:00,9/14/2019 17:00:00,4253,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 17:00:00,9/14/2019 18:00:00,4254,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 18:00:00,9/14/2019 19:00:00,4255,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 19:00:00,9/14/2019 20:00:00,4256,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 20:00:00,9/14/2019 21:00:00,4257,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 21:00:00,9/14/2019 22:00:00,4258,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 22:00:00,9/14/2019 23:00:00,4259,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/14/2019 23:00:00,9/15/2019 0:00:00,4260,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 0:00:00,9/15/2019 1:00:00,4261,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 1:00:00,9/15/2019 2:00:00,4262,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 2:00:00,9/15/2019 3:00:00,4263,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 3:00:00,9/15/2019 4:00:00,4264,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 4:00:00,9/15/2019 5:00:00,4265,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 5:00:00,9/15/2019 6:00:00,4266,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 6:00:00,9/15/2019 7:00:00,4267,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 7:00:00,9/15/2019 8:00:00,4268,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 8:00:00,9/15/2019 9:00:00,4269,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 9:00:00,9/15/2019 10:00:00,4270,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 10:00:00,9/15/2019 11:00:00,4271,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 11:00:00,9/15/2019 12:00:00,4272,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 12:00:00,9/15/2019 13:00:00,4273,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 13:00:00,9/15/2019 14:00:00,4274,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 14:00:00,9/15/2019 15:00:00,4275,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 15:00:00,9/15/2019 16:00:00,4276,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 16:00:00,9/15/2019 17:00:00,4277,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 17:00:00,9/15/2019 18:00:00,4278,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 18:00:00,9/15/2019 19:00:00,4279,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 19:00:00,9/15/2019 20:00:00,4280,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 20:00:00,9/15/2019 21:00:00,4281,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 21:00:00,9/15/2019 22:00:00,4282,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 22:00:00,9/15/2019 23:00:00,4283,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/15/2019 23:00:00,9/16/2019 0:00:00,4284,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 0:00:00,9/16/2019 1:00:00,4285,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 1:00:00,9/16/2019 2:00:00,4286,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 2:00:00,9/16/2019 3:00:00,4287,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 3:00:00,9/16/2019 4:00:00,4288,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 4:00:00,9/16/2019 5:00:00,4289,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 5:00:00,9/16/2019 6:00:00,4290,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 6:00:00,9/16/2019 7:00:00,4291,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 7:00:00,9/16/2019 8:00:00,4292,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 8:00:00,9/16/2019 9:00:00,4293,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 9:00:00,9/16/2019 10:00:00,4294,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 10:00:00,9/16/2019 11:00:00,4295,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 11:00:00,9/16/2019 12:00:00,4296,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 12:00:00,9/16/2019 13:00:00,4297,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 13:00:00,9/16/2019 14:00:00,4298,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 14:00:00,9/16/2019 15:00:00,4299,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 15:00:00,9/16/2019 16:00:00,4300,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 16:00:00,9/16/2019 17:00:00,4301,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 17:00:00,9/16/2019 18:00:00,4302,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 18:00:00,9/16/2019 19:00:00,4303,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 19:00:00,9/16/2019 20:00:00,4304,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 20:00:00,9/16/2019 21:00:00,4305,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 21:00:00,9/16/2019 22:00:00,4306,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 22:00:00,9/16/2019 23:00:00,4307,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/16/2019 23:00:00,9/17/2019 0:00:00,4308,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 0:00:00,9/17/2019 1:00:00,4309,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 1:00:00,9/17/2019 2:00:00,4310,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 2:00:00,9/17/2019 3:00:00,4311,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 3:00:00,9/17/2019 4:00:00,4312,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 4:00:00,9/17/2019 5:00:00,4313,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 5:00:00,9/17/2019 6:00:00,4314,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 6:00:00,9/17/2019 7:00:00,4315,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 7:00:00,9/17/2019 8:00:00,4316,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 8:00:00,9/17/2019 9:00:00,4317,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 9:00:00,9/17/2019 10:00:00,4318,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 10:00:00,9/17/2019 11:00:00,4319,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 11:00:00,9/17/2019 12:00:00,4320,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 12:00:00,9/17/2019 13:00:00,4321,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 13:00:00,9/17/2019 14:00:00,4322,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 14:00:00,9/17/2019 15:00:00,4323,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 15:00:00,9/17/2019 16:00:00,4324,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 16:00:00,9/17/2019 17:00:00,4325,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 17:00:00,9/17/2019 18:00:00,4326,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 18:00:00,9/17/2019 19:00:00,4327,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 19:00:00,9/17/2019 20:00:00,4328,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 20:00:00,9/17/2019 21:00:00,4329,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 21:00:00,9/17/2019 22:00:00,4330,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 22:00:00,9/17/2019 23:00:00,4331,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/17/2019 23:00:00,9/18/2019 0:00:00,4332,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 0:00:00,9/18/2019 1:00:00,4333,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 1:00:00,9/18/2019 2:00:00,4334,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 2:00:00,9/18/2019 3:00:00,4335,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 3:00:00,9/18/2019 4:00:00,4336,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 4:00:00,9/18/2019 5:00:00,4337,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 5:00:00,9/18/2019 6:00:00,4338,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 6:00:00,9/18/2019 7:00:00,4339,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 7:00:00,9/18/2019 8:00:00,4340,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 8:00:00,9/18/2019 9:00:00,4341,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 9:00:00,9/18/2019 10:00:00,4342,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 10:00:00,9/18/2019 11:00:00,4343,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 11:00:00,9/18/2019 12:00:00,4344,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 12:00:00,9/18/2019 13:00:00,4345,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 13:00:00,9/18/2019 14:00:00,4346,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 14:00:00,9/18/2019 15:00:00,4347,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 15:00:00,9/18/2019 16:00:00,4348,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 16:00:00,9/18/2019 17:00:00,4349,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 17:00:00,9/18/2019 18:00:00,4350,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 18:00:00,9/18/2019 19:00:00,4351,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 19:00:00,9/18/2019 20:00:00,4352,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 20:00:00,9/18/2019 21:00:00,4353,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 21:00:00,9/18/2019 22:00:00,4354,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 22:00:00,9/18/2019 23:00:00,4355,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/18/2019 23:00:00,9/19/2019 0:00:00,4356,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 0:00:00,9/19/2019 1:00:00,4357,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 1:00:00,9/19/2019 2:00:00,4358,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 2:00:00,9/19/2019 3:00:00,4359,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 3:00:00,9/19/2019 4:00:00,4360,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 4:00:00,9/19/2019 5:00:00,4361,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 5:00:00,9/19/2019 6:00:00,4362,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 6:00:00,9/19/2019 7:00:00,4363,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 7:00:00,9/19/2019 8:00:00,4364,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 8:00:00,9/19/2019 9:00:00,4365,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 9:00:00,9/19/2019 10:00:00,4366,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 10:00:00,9/19/2019 11:00:00,4367,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 11:00:00,9/19/2019 12:00:00,4368,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 12:00:00,9/19/2019 13:00:00,4369,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 13:00:00,9/19/2019 14:00:00,4370,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 14:00:00,9/19/2019 15:00:00,4371,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 15:00:00,9/19/2019 16:00:00,4372,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 16:00:00,9/19/2019 17:00:00,4373,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 17:00:00,9/19/2019 18:00:00,4374,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 18:00:00,9/19/2019 19:00:00,4375,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 19:00:00,9/19/2019 20:00:00,4376,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 20:00:00,9/19/2019 21:00:00,4377,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 21:00:00,9/19/2019 22:00:00,4378,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 22:00:00,9/19/2019 23:00:00,4379,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/19/2019 23:00:00,9/20/2019 0:00:00,4380,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 0:00:00,9/20/2019 1:00:00,4381,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 1:00:00,9/20/2019 2:00:00,4382,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 2:00:00,9/20/2019 3:00:00,4383,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 3:00:00,9/20/2019 4:00:00,4384,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 4:00:00,9/20/2019 5:00:00,4385,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 5:00:00,9/20/2019 6:00:00,4386,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 6:00:00,9/20/2019 7:00:00,4387,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 7:00:00,9/20/2019 8:00:00,4388,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 8:00:00,9/20/2019 9:00:00,4389,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 9:00:00,9/20/2019 10:00:00,4390,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 10:00:00,9/20/2019 11:00:00,4391,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 11:00:00,9/20/2019 12:00:00,4392,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 12:00:00,9/20/2019 13:00:00,4393,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 13:00:00,9/20/2019 14:00:00,4394,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 14:00:00,9/20/2019 15:00:00,4395,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 15:00:00,9/20/2019 16:00:00,4396,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 16:00:00,9/20/2019 17:00:00,4397,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 17:00:00,9/20/2019 18:00:00,4398,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 18:00:00,9/20/2019 19:00:00,4399,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 19:00:00,9/20/2019 20:00:00,4400,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 20:00:00,9/20/2019 21:00:00,4401,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 21:00:00,9/20/2019 22:00:00,4402,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 22:00:00,9/20/2019 23:00:00,4403,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/20/2019 23:00:00,9/21/2019 0:00:00,4404,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 0:00:00,9/21/2019 1:00:00,4405,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 1:00:00,9/21/2019 2:00:00,4406,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 2:00:00,9/21/2019 3:00:00,4407,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 3:00:00,9/21/2019 4:00:00,4408,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 4:00:00,9/21/2019 5:00:00,4409,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 5:00:00,9/21/2019 6:00:00,4410,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 6:00:00,9/21/2019 7:00:00,4411,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 7:00:00,9/21/2019 8:00:00,4412,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 8:00:00,9/21/2019 9:00:00,4413,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 9:00:00,9/21/2019 10:00:00,4414,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 10:00:00,9/21/2019 11:00:00,4415,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 11:00:00,9/21/2019 12:00:00,4416,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 12:00:00,9/21/2019 13:00:00,4417,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 13:00:00,9/21/2019 14:00:00,4418,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 14:00:00,9/21/2019 15:00:00,4419,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 15:00:00,9/21/2019 16:00:00,4420,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 16:00:00,9/21/2019 17:00:00,4421,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 17:00:00,9/21/2019 18:00:00,4422,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 18:00:00,9/21/2019 19:00:00,4423,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 19:00:00,9/21/2019 20:00:00,4424,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 20:00:00,9/21/2019 21:00:00,4425,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 21:00:00,9/21/2019 22:00:00,4426,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 22:00:00,9/21/2019 23:00:00,4427,X085,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/21/2019 23:00:00,9/22/2019 0:00:00,4428,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 0:00:00,9/22/2019 1:00:00,4429,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 1:00:00,9/22/2019 2:00:00,4430,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 2:00:00,9/22/2019 3:00:00,4431,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 3:00:00,9/22/2019 4:00:00,4432,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 4:00:00,9/22/2019 5:00:00,4433,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 5:00:00,9/22/2019 6:00:00,4434,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 6:00:00,9/22/2019 7:00:00,4435,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
9/22/2019 7:00:00,9/22/2019 8:00:00,4436,NOISE,144000,PAM20209_Zahn_narluga_kong.sqlite3
